pTec
6620, 34588, 4912.5183, 12.277152
6621, 298, 4912.2674, 12.276525
6622, 2056, 4912.0164, 12.275898
6623, -21149, 4911.7654, 12.275270
6624, -8797, 4911.5145, 12.274643
6625, -31206, 4911.2635, 12.274016
6626, -28004, 4911.0125, 12.273389
6627, -6117, 4910.7616, 12.272762
6628, -22239, 4910.5106, 12.272134
6629, 980, 4910.2596, 12.271507
6630, 28273, 4910.0087, 12.270880
6631, -15587, 4909.7577, 12.270253
6632, -7343, 4909.5067, 12.269626
6633, -20677, 4909.2558, 12.268998
6634, -14227, 4909.0048, 12.268371
6635, -31839, 4908.7538, 12.267744
6636, -39421, 4908.5029, 12.267117
6637, -29456, 4908.2519, 12.266490
6638, -9378, 4908.0009, 12.265862
6639, -12991, 4907.7500, 12.265235
6640, -389, 4907.4990, 12.264608
6641, 10408, 4907.2480, 12.263981
6642, -5351, 4906.9971, 12.263354
6643, -8055, 4906.7461, 12.262726
6644, 1311, 4906.4951, 12.262099
6645, 18170, 4906.2442, 12.261472
6646, 17224, 4905.9932, 12.260845
6647, 50835, 4905.7422, 12.260217
6648, 12489, 4905.4913, 12.259590
6649, 40739, 4905.2403, 12.258963
6650, 37486, 4904.9893, 12.258336
6651, 16178, 4904.7384, 12.257709
6652, 8917, 4904.4874, 12.257081
6653, -5096, 4904.2364, 12.256454
6654, -26366, 4903.9855, 12.255827
6655, -14948, 4903.7345, 12.255200
6656, 618, 4903.4835, 12.254573
6657, -7281, 4903.2326, 12.253945
6658, -11192, 4902.9816, 12.253318
6659, -21446, 4902.7306, 12.252691
6660, -40693, 4902.4797, 12.252064
6661, -33753, 4902.2287, 12.251437
6662, -15879, 4901.9777, 12.250809
6663, -2042, 4901.7268, 12.250182
6664, -8605, 4901.4758, 12.249555
6665, -95, 4901.2248, 12.248928
6666, -49157, 4900.9739, 12.248301
6667, -24895, 4900.7229, 12.247673
6668, -9873, 4900.4719, 12.247046
6669, -20321, 4900.2210, 12.246419
6670, 12931, 4899.9700, 12.245792
6671, -789, 4899.7190, 12.245165
6672, -4309, 4899.4681, 12.244537
6673, 44370, 4899.2171, 12.243910
6674, 46734, 4898.9661, 12.243283
6675, 40371, 4898.7152, 12.242656
6676, 25054, 4898.4642, 12.242029
6677, 8047, 4898.2132, 12.241401
6678, -10710, 4897.9623, 12.240774
6679, -11953, 4897.7113, 12.240147
6680, -3504, 4897.4603, 12.239520
6681, -20164, 4897.2094, 12.238893
6682, -3476, 4896.9584, 12.238265
6683, -21431, 4896.7074, 12.237638
6684, -31762, 4896.4565, 12.237011
6685, -7426, 4896.2055, 12.236384
6686, -18293, 4895.9545, 12.235756
6687, -31951, 4895.7036, 12.235129
6688, 23473, 4895.4526, 12.234502
6689, 28487, 4895.2016, 12.233875
6690, 42912, 4894.9507, 12.233248
6691, 26976, 4894.6997, 12.232620
6692, 13666, 4894.4487, 12.231993
6693, 14850, 4894.1978, 12.231366
6694, 2280, 4893.9468, 12.230739
6695, 23438, 4893.6958, 12.230112
6696, -8760, 4893.4449, 12.229484
6697, -16038, 4893.1939, 12.228857
6698, -3980, 4892.9429, 12.228230
6699, -7201, 4892.6920, 12.227603
6700, -10569, 4892.4410, 12.226976
6701, -24244, 4892.1900, 12.226348
6702, 17044, 4891.9391, 12.225721
6703, 17444, 4891.6881, 12.225094
6704, 26451, 4891.4371, 12.224467
6705, 46965, 4891.1862, 12.223840
6706, 36104, 4890.9352, 12.223212
6707, 31173, 4890.6842, 12.222585
6708, 28040, 4890.4333, 12.221958
6709, 27532, 4890.1823, 12.221331
6710, 17732, 4889.9313, 12.220704
6711, 16276, 4889.6804, 12.220076
6712, 20809, 4889.4294, 12.219449
6713, 24521, 4889.1784, 12.218822
6714, 20563, 4888.9275, 12.218195
6715, 11114, 4888.6765, 12.217568
6716, 6675, 4888.4255, 12.216940
6717, -8693, 4888.1746, 12.216313
6718, -20618, 4887.9236, 12.215686
6719, -1938, 4887.6726, 12.215059
6720, 8677, 4887.4217, 12.214431
6721, -6941, 4887.1707, 12.213804
6722, -18199, 4886.9197, 12.213177
6723, -28033, 4886.6688, 12.212550
6724, -1978, 4886.4178, 12.211923
6725, 17308, 4886.1668, 12.211295
6726, 19266, 4885.9159, 12.210668
6727, -11504, 4885.6649, 12.210041
6728, -5530, 4885.4139, 12.209414
6729, 6962, 4885.1629, 12.208787
6730, 37051, 4884.9120, 12.208159
6731, 26672, 4884.6610, 12.207532
6732, 34864, 4884.4100, 12.206905
6733, 15655, 4884.1591, 12.206278
6734, 10911, 4883.9081, 12.205651
6735, -16312, 4883.6571, 12.205023
6736, 3786, 4883.4062, 12.204396
6737, 5748, 4883.1552, 12.203769
6738, -27118, 4882.9042, 12.203142
6739, -40672, 4882.6533, 12.202515
6740, -11571, 4882.4023, 12.201887
6741, -16329, 4882.1513, 12.201260
6742, -11967, 4881.9004, 12.200633
6743, -11704, 4881.6494, 12.200006
6744, 12950, 4881.3984, 12.199379
6745, 13566, 4881.1475, 12.198751
6746, 11266, 4880.8965, 12.198124
6747, 24039, 4880.6455, 12.197497
6748, 25196, 4880.3946, 12.196870
6749, -17882, 4880.1436, 12.196243
6750, -25740, 4879.8926, 12.195615
6751, -15679, 4879.6417, 12.194988
6752, -6279, 4879.3907, 12.194361
6753, 18006, 4879.1397, 12.193734
6754, 30877, 4878.8888, 12.193106
6755, 14718, 4878.6378, 12.192479
6756, 4809, 4878.3868, 12.191852
6757, -5281, 4878.1359, 12.191225
6758, -19713, 4877.8849, 12.190598
6759, 18163, 4877.6339, 12.189970
6760, 41760, 4877.3830, 12.189343
6761, 35686, 4877.1320, 12.188716
6762, 15765, 4876.8810, 12.188089
6763, 8713, 4876.6301, 12.187462
6764, 5009, 4876.3791, 12.186834
6765, 815, 4876.1281, 12.186207
6766, 22328, 4875.8772, 12.185580
6767, 2715, 4875.6262, 12.184953
6768, -5193, 4875.3752, 12.184326
6769, -5108, 4875.1243, 12.183698
6770, -1449, 4874.8733, 12.183071
6771, -16750, 4874.6223, 12.182444
6772, -5901, 4874.3714, 12.181817
6773, 230, 4874.1204, 12.181190
6774, 23853, 4873.8694, 12.180562
6775, -24086, 4873.6185, 12.179935
6776, -17636, 4873.3675, 12.179308
6777, -13731, 4873.1165, 12.178681
6778, -32281, 4872.8656, 12.178054
6779, -16069, 4872.6146, 12.177426
6780, 15134, 4872.3636, 12.176799
6781, 27605, 4872.1127, 12.176172
6782, 12470, 4871.8617, 12.175545
6783, -6987, 4871.6107, 12.174918
6784, 9522, 4871.3598, 12.174290
6785, 3609, 4871.1088, 12.173663
6786, -13094, 4870.8578, 12.173036
6787, 20138, 4870.6069, 12.172409
6788, 1107, 4870.3559, 12.171782
6789, -11576, 4870.1049, 12.171154
6790, 1278, 4869.8540, 12.170527
6791, 16634, 4869.6030, 12.169900
6792, 26479, 4869.3520, 12.169273
6793, 31370, 4869.1011, 12.168645
6794, 42937, 4868.8501, 12.168018
6795, -3482, 4868.5991, 12.167391
6796, -3668, 4868.3482, 12.166764
6797, 5308, 4868.0972, 12.166137
6798, -2079, 4867.8462, 12.165509
6799, 17769, 4867.5953, 12.164882
6800, 6850, 4867.3443, 12.164255
6801, 11207, 4867.0933, 12.163628
6802, -3892, 4866.8424, 12.163001
6803, -12826, 4866.5914, 12.162373
6804, 21423, 4866.3404, 12.161746
6805, 20544, 4866.0895, 12.161119
6806, 6278, 4865.8385, 12.160492
6807, -4583, 4865.5875, 12.159865
6808, 17104, 4865.3366, 12.159237
6809, -16603, 4865.0856, 12.158610
6810, -25561, 4864.8346, 12.157983
6811, 422, 4864.5837, 12.157356
6812, -8671, 4864.3327, 12.156729
6813, -10576, 4864.0817, 12.156101
6814, -21871, 4863.8308, 12.155474
6815, -17950, 4863.5798, 12.154847
6816, -37720, 4863.3288, 12.154220
6817, -1841, 4863.0779, 12.153593
6818, 33506, 4862.8269, 12.152965
6819, 21979, 4862.5759, 12.152338
6820, 21073, 4862.3250, 12.151711
6821, 6404, 4862.0740, 12.151084
6822, 13291, 4861.8230, 12.150457
6823, 1932, 4861.5721, 12.149829
6824, 6454, 4861.3211, 12.149202
6825, -4412, 4861.0701, 12.148575
6826, -7482, 4860.8192, 12.147948
6827, 1958, 4860.5682, 12.147320
6828, 10908, 4860.3172, 12.146693
6829, 7471, 4860.0663, 12.146066
6830, -7780, 4859.8153, 12.145439
6831, -7091, 4859.5643, 12.144812
6832, -16284, 4859.3134, 12.144184
6833, 5654, 4859.0624, 12.143557
6834, 19994, 4858.8114, 12.142930
6835, 11047, 4858.5605, 12.142303
6836, 16680, 4858.3095, 12.141676
6837, 9635, 4858.0585, 12.141048
6838, 3997, 4857.8076, 12.140421
6839, 11738, 4857.5566, 12.139794
6840, 2399, 4857.3056, 12.139167
6841, -5785, 4857.0547, 12.138540
6842, 13967, 4856.8037, 12.137912
6843, 15753, 4856.5527, 12.137285
6844, 3123, 4856.3018, 12.136658
6845, 16913, 4856.0508, 12.136031
6846, 14959, 4855.7998, 12.135404
6847, 61563, 4855.5489, 12.134776
6848, 29076, 4855.2979, 12.134149
6849, -33800, 4855.0469, 12.133522
6850, -5000, 4854.7960, 12.132895
6851, -12522, 4854.5450, 12.132268
6852, 17509, 4854.2940, 12.131640
6853, 29698, 4854.0430, 12.131013
6854, 19127, 4853.7921, 12.130386
6855, 2190, 4853.5411, 12.129759
6856, 349, 4853.2901, 12.129132
6857, -2564, 4853.0392, 12.128504
6858, 20160, 4852.7882, 12.127877
6859, 28655, 4852.5372, 12.127250
6860, 10373, 4852.2863, 12.126623
6861, 12597, 4852.0353, 12.125995
6862, 21120, 4851.7843, 12.125368
6863, 12587, 4851.5334, 12.124741
6864, 19475, 4851.2824, 12.124114
6865, 34398, 4851.0314, 12.123487
6866, 28211, 4850.7805, 12.122859
6867, 11362, 4850.5295, 12.122232
6868, 16054, 4850.2785, 12.121605
6869, -19526, 4850.0276, 12.120978
6870, -13025, 4849.7766, 12.120351
6871, -20424, 4849.5256, 12.119723
6872, -29970, 4849.2747, 12.119096
6873, -7506, 4849.0237, 12.118469
6874, 11981, 4848.7727, 12.117842
6875, 15632, 4848.5218, 12.117215
6876, 9621, 4848.2708, 12.116587
6877, -1298, 4848.0198, 12.115960
6878, -11910, 4847.7689, 12.115333
6879, -15671, 4847.5179, 12.114706
6880, -24710, 4847.2669, 12.114079
6881, -17277, 4847.0160, 12.113451
6882, -15828, 4846.7650, 12.112824
6883, -28700, 4846.5140, 12.112197
6884, -43290, 4846.2631, 12.111570
6885, -10300, 4846.0121, 12.110943
6886, 32847, 4845.7611, 12.110315
6887, 45637, 4845.5102, 12.109688
6888, 2944, 4845.2592, 12.109061
6889, -11290, 4845.0082, 12.108434
6890, 31860, 4844.7573, 12.107807
6891, 17547, 4844.5063, 12.107179
6892, 26337, 4844.2553, 12.106552
6893, 19900, 4844.0044, 12.105925
6894, -2832, 4843.7534, 12.105298
6895, -1482, 4843.5024, 12.104670
6896, 9075, 4843.2515, 12.104043
6897, 3165, 4843.0005, 12.103416
6898, 33147, 4842.7495, 12.102789
6899, 12199, 4842.4986, 12.102162
6900, 23343, 4842.2476, 12.101534
6901, -18404, 4841.9966, 12.100907
6902, -27668, 4841.7457, 12.100280
6903, -26234, 4841.4947, 12.099653
6904, -7828, 4841.2437, 12.099026
6905, -23961, 4840.9928, 12.098398
6906, 3579, 4840.7418, 12.097771
6907, -34170, 4840.4908, 12.097144
6908, -25031, 4840.2399, 12.096517
6909, -36109, 4839.9889, 12.095890
6910, -41439, 4839.7379, 12.095262
6911, -20452, 4839.4870, 12.094635
6912, -2813, 4839.2360, 12.094008
6913, 13300, 4838.9850, 12.093381
6914, -2084, 4838.7341, 12.092754
6915, 3616, 4838.4831, 12.092126
6916, -11328, 4838.2321, 12.091499
6917, 6369, 4837.9812, 12.090872
6918, 2436, 4837.7302, 12.090245
6919, 806, 4837.4792, 12.089618
6920, -9090, 4837.2283, 12.088990
6921, -20866, 4836.9773, 12.088363
6922, -3067, 4836.7263, 12.087736
6923, 12904, 4836.4754, 12.087109
6924, 9678, 4836.2244, 12.086482
6925, 17880, 4835.9734, 12.085854
6926, -14160, 4835.7225, 12.085227
6927, 10688, 4835.4715, 12.084600
6928, -1658, 4835.2205, 12.083973
6929, 6940, 4834.9696, 12.083346
6930, -15072, 4834.7186, 12.082718
6931, -9266, 4834.4676, 12.082091
6932, -2396, 4834.2167, 12.081464
6933, 6936, 4833.9657, 12.080837
6934, 7779, 4833.7147, 12.080209
6935, -9460, 4833.4638, 12.079582
6936, -17591, 4833.2128, 12.078955
6937, -8843, 4832.9618, 12.078328
6938, 1107, 4832.7109, 12.077701
6939, 33474, 4832.4599, 12.077073
6940, 20396, 4832.2089, 12.076446
6941, 17584, 4831.9580, 12.075819
6942, -11116, 4831.7070, 12.075192
6943, -27259, 4831.4560, 12.074565
6944, -28717, 4831.2051, 12.073937
6945, -45805, 4830.9541, 12.073310
6946, -24214, 4830.7031, 12.072683
6947, -17156, 4830.4522, 12.072056
6948, -29312, 4830.2012, 12.071429
6949, -12345, 4829.9502, 12.070801
6950, -24409, 4829.6993, 12.070174
6951, -27456, 4829.4483, 12.069547
6952, -7231, 4829.1973, 12.068920
6953, 7443, 4828.9464, 12.068293
6954, -1746, 4828.6954, 12.067665
6955, 24543, 4828.4444, 12.067038
6956, 6216, 4828.1935, 12.066411
6957, 990, 4827.9425, 12.065784
6958, -33833, 4827.6915, 12.065157
6959, -46739, 4827.4406, 12.064529
6960, -42495, 4827.1896, 12.063902
6961, -41420, 4826.9386, 12.063275
6962, -36542, 4826.6877, 12.062648
6963, -14994, 4826.4367, 12.062021
6964, -4767, 4826.1857, 12.061393
6965, -19345, 4825.9348, 12.060766
6966, 40618, 4825.6838, 12.060139
6967, 37709, 4825.4328, 12.059512
6968, 16763, 4825.1819, 12.058884
6969, -3665, 4824.9309, 12.058257
6970, 14727, 4824.6799, 12.057630
6971, -17536, 4824.4290, 12.057003
6972, -26676, 4824.1780, 12.056376
6973, -38638, 4823.9270, 12.055748
6974, -20273, 4823.6760, 12.055121
6975, 6918, 4823.4251, 12.054494
6976, 2327, 4823.1741, 12.053867
6977, 5295, 4822.9231, 12.053240
6978, -2500, 4822.6722, 12.052612
6979, 23948, 4822.4212, 12.051985
6980, 48502, 4822.1702, 12.051358
6981, 34989, 4821.9193, 12.050731
6982, 8757, 4821.6683, 12.050104
6983, -11720, 4821.4173, 12.049476
6984, -396, 4821.1664, 12.048849
6985, 23598, 4820.9154, 12.048222
6986, 42228, 4820.6644, 12.047595
6987, 55584, 4820.4135, 12.046968
6988, 32187, 4820.1625, 12.046340
6989, 22771, 4819.9115, 12.045713
6990, 31486, 4819.6606, 12.045086
6991, 148, 4819.4096, 12.044459
6992, -2410, 4819.1586, 12.043832
6993, -22910, 4818.9077, 12.043204
6994, -11280, 4818.6567, 12.042577
6995, -11331, 4818.4057, 12.041950
6996, -345, 4818.1548, 12.041323
6997, 18701, 4817.9038, 12.040696
6998, -10258, 4817.6528, 12.040068
6999, -11192, 4817.4019, 12.039441
7000, -30850, 4817.1509, 12.038814
7001, -36387, 4816.8999, 12.038187
7002, -29027, 4816.6490, 12.037559
7003, -51297, 4816.3980, 12.036932
7004, -40425, 4816.1470, 12.036305
7005, -22305, 4815.8961, 12.035678
7006, 8857, 4815.6451, 12.035051
7007, 26417, 4815.3941, 12.034423
7008, -3614, 4815.1432, 12.033796
7009, -15114, 4814.8922, 12.033169
7010, -560, 4814.6412, 12.032542
7011, 23702, 4814.3903, 12.031915
7012, 19476, 4814.1393, 12.031287
7013, 12050, 4813.8883, 12.030660
7014, 1675, 4813.6374, 12.030033
7015, 9291, 4813.3864, 12.029406
7016, -5763, 4813.1354, 12.028779
7017, 14486, 4812.8845, 12.028151
7018, 5549, 4812.6335, 12.027524
7019, 22813, 4812.3825, 12.026897
7020, -322, 4812.1316, 12.026270
7021, 10244, 4811.8806, 12.025643
7022, 16418, 4811.6296, 12.025015
7023, -7819, 4811.3787, 12.024388
7024, -30040, 4811.1277, 12.023761
7025, -14675, 4810.8767, 12.023134
7026, -8122, 4810.6258, 12.022507
7027, -36835, 4810.3748, 12.021879
7028, -25072, 4810.1238, 12.021252
7029, -16220, 4809.8729, 12.020625
7030, -21099, 4809.6219, 12.019998
7031, 19425, 4809.3709, 12.019371
7032, 25542, 4809.1200, 12.018743
7033, -16385, 4808.8690, 12.018116
7034, -10951, 4808.6180, 12.017489
7035, -3940, 4808.3671, 12.016862
7036, -5106, 4808.1161, 12.016235
7037, 15904, 4807.8651, 12.015607
7038, 15106, 4807.6142, 12.014980
7039, 17233, 4807.3632, 12.014353
7040, 2645, 4807.1122, 12.013726
7041, -13806, 4806.8613, 12.013098
7042, -6724, 4806.6103, 12.012471
7043, 6912, 4806.3593, 12.011844
7044, 407, 4806.1084, 12.011217
7045, -36455, 4805.8574, 12.010590
7046, -4167, 4805.6064, 12.009962
7047, -12867, 4805.3555, 12.009335
7048, 6635, 4805.1045, 12.008708
7049, 22885, 4804.8535, 12.008081
7050, -6716, 4804.6026, 12.007454
7051, -15123, 4804.3516, 12.006826
7052, 5552, 4804.1006, 12.006199
7053, 25103, 4803.8497, 12.005572
7054, -3539, 4803.5987, 12.004945
7055, -25326, 4803.3477, 12.004318
7056, -66547, 4803.0968, 12.003690
7057, -17212, 4802.8458, 12.003063
7058, -1502, 4802.5948, 12.002436
7059, -28208, 4802.3439, 12.001809
7060, -30899, 4802.0929, 12.001182
7061, -19327, 4801.8419, 12.000554
7062, -9055, 4801.5910, 11.999927
7063, -11139, 4801.3400, 11.999300
7064, -9681, 4801.0890, 11.998673
7065, -9544, 4800.8381, 11.998046
7066, 18698, 4800.5871, 11.997418
7067, 5128, 4800.3361, 11.996791
7068, -11535, 4800.0852, 11.996164
7069, -27198, 4799.8342, 11.995537
7070, 4942, 4799.5832, 11.994910
7071, -6229, 4799.3323, 11.994282
7072, 6150, 4799.0813, 11.993655
7073, 16384, 4798.8303, 11.993028
7074, 20322, 4798.5794, 11.992401
7075, 2886, 4798.3284, 11.991773
7076, 6146, 4798.0774, 11.991146
7077, 7489, 4797.8265, 11.990519
7078, 13333, 4797.5755, 11.989892
7079, -22472, 4797.3245, 11.989265
7080, -13007, 4797.0736, 11.988637
7081, 20201, 4796.8226, 11.988010
7082, 46635, 4796.5716, 11.987383
7083, 16701, 4796.3207, 11.986756
7084, -10696, 4796.0697, 11.986129
7085, 10199, 4795.8187, 11.985501
7086, 14675, 4795.5678, 11.984874
7087, 23316, 4795.3168, 11.984247
7088, 33225, 4795.0658, 11.983620
7089, 47011, 4794.8149, 11.982993
7090, 36756, 4794.5639, 11.982365
7091, 52994, 4794.3129, 11.981738
7092, 24118, 4794.0620, 11.981111
7093, 14220, 4793.8110, 11.980484
7094, 39568, 4793.5600, 11.979857
7095, 52340, 4793.3091, 11.979229
7096, 26065, 4793.0581, 11.978602
7097, 26347, 4792.8071, 11.977975
7098, -21160, 4792.5561, 11.977348
7099, -20457, 4792.3052, 11.976721
7100, -2500, 4792.0542, 11.976093
7101, -22058, 4791.8032, 11.975466
7102, 3288, 4791.5523, 11.974839
7103, -18169, 4791.3013, 11.974212
7104, -12118, 4791.0503, 11.973585
7105, -50029, 4790.7994, 11.972957
7106, -25729, 4790.5484, 11.972330
7107, 19280, 4790.2974, 11.971703
7108, 111, 4790.0465, 11.971076
7109, -1594, 4789.7955, 11.970448
7110, 24300, 4789.5445, 11.969821
7111, -14368, 4789.2936, 11.969194
7112, -15119, 4789.0426, 11.968567
7113, 5601, 4788.7916, 11.967940
7114, 17662, 4788.5407, 11.967312
7115, 25241, 4788.2897, 11.966685
7116, -19212, 4788.0387, 11.966058
7117, -29562, 4787.7878, 11.965431
7118, -7701, 4787.5368, 11.964804
7119, -1934, 4787.2858, 11.964176
7120, 15517, 4787.0349, 11.963549
7121, 7099, 4786.7839, 11.962922
7122, 7135, 4786.5329, 11.962295
7123, -13560, 4786.2820, 11.961668
7124, -2354, 4786.0310, 11.961040
7125, -19523, 4785.7800, 11.960413
7126, -6990, 4785.5291, 11.959786
7127, -18941, 4785.2781, 11.959159
7128, -49207, 4785.0271, 11.958532
7129, -31671, 4784.7762, 11.957904
7130, -18636, 4784.5252, 11.957277
7131, 23171, 4784.2742, 11.956650
7132, 1293, 4784.0233, 11.956023
7133, -10662, 4783.7723, 11.955396
7134, -14276, 4783.5213, 11.954768
7135, 4579, 4783.2704, 11.954141
7136, 23275, 4783.0194, 11.953514
7137, 2618, 4782.7684, 11.952887
7138, -29969, 4782.5175, 11.952260
7139, 1144, 4782.2665, 11.951632
7140, -3184, 4782.0155, 11.951005
7141, 4472, 4781.7646, 11.950378
7142, 1076, 4781.5136, 11.949751
7143, 12775, 4781.2626, 11.949123
7144, 12686, 4781.0117, 11.948496
7145, 6082, 4780.7607, 11.947869
7146, -28379, 4780.5097, 11.947242
7147, -12851, 4780.2588, 11.946615
7148, -19307, 4780.0078, 11.945987
7149, -20619, 4779.7568, 11.945360
7150, -1812, 4779.5059, 11.944733
7151, -5114, 4779.2549, 11.944106
7152, -3517, 4779.0039, 11.943479
7153, -23229, 4778.7530, 11.942851
7154, 446, 4778.5020, 11.942224
7155, -13255, 4778.2510, 11.941597
7156, -16290, 4778.0001, 11.940970
7157, 337, 4777.7491, 11.940343
7158, 21176, 4777.4981, 11.939715
7159, -18766, 4777.2472, 11.939088
7160, -10362, 4776.9962, 11.938461
7161, 14443, 4776.7452, 11.937834
7162, 3589, 4776.4943, 11.937207
7163, -273, 4776.2433, 11.936579
7164, -18407, 4775.9923, 11.935952
7165, -22052, 4775.7414, 11.935325
7166, 2465, 4775.4904, 11.934698
7167, 4798, 4775.2394, 11.934071
7168, -21136, 4774.9885, 11.933443
7169, 14963, 4774.7375, 11.932816
7170, -9860, 4774.4865, 11.932189
7171, -24166, 4774.2356, 11.931562
7172, -15267, 4773.9846, 11.930935
7173, 213, 4773.7336, 11.930307
7174, 21588, 4773.4827, 11.929680
7175, 19828, 4773.2317, 11.929053
7176, 39394, 4772.9807, 11.928426
7177, 24336, 4772.7298, 11.927799
7178, 9391, 4772.4788, 11.927171
7179, 17251, 4772.2278, 11.926544
7180, 37151, 4771.9769, 11.925917
7181, 9707, 4771.7259, 11.925290
7182, -7156, 4771.4749, 11.924662
7183, 9717, 4771.2240, 11.924035
7184, -3131, 4770.9730, 11.923408
7185, 22980, 4770.7220, 11.922781
7186, 13127, 4770.4711, 11.922154
7187, -14108, 4770.2201, 11.921526
7188, -3609, 4769.9691, 11.920899
7189, -16497, 4769.7182, 11.920272
7190, -4499, 4769.4672, 11.919645
7191, -3144, 4769.2162, 11.919018
7192, 10749, 4768.9653, 11.918390
7193, -24609, 4768.7143, 11.917763
7194, -18944, 4768.4633, 11.917136
7195, 8351, 4768.2124, 11.916509
7196, 18198, 4767.9614, 11.915882
7197, -17210, 4767.7104, 11.915254
7198, -35103, 4767.4595, 11.914627
7199, -22450, 4767.2085, 11.914000
7200, 4481, 4766.9575, 11.913373
7201, -31683, 4766.7066, 11.912746
7202, -17793, 4766.4556, 11.912118
7203, -65, 4766.2046, 11.911491
7204, -15131, 4765.9537, 11.910864
7205, 296, 4765.7027, 11.910237
7206, 15468, 4765.4517, 11.909610
7207, -6004, 4765.2008, 11.908982
7208, -29954, 4764.9498, 11.908355
7209, -30137, 4764.6988, 11.907728
7210, 2749, 4764.4479, 11.907101
7211, -18828, 4764.1969, 11.906474
7212, 4110, 4763.9459, 11.905846
7213, 14317, 4763.6950, 11.905219
7214, -10038, 4763.4440, 11.904592
7215, -1005, 4763.1930, 11.903965
7216, 1854, 4762.9421, 11.903337
7217, 30625, 4762.6911, 11.902710
7218, 35501, 4762.4401, 11.902083
7219, 21954, 4762.1892, 11.901456
7220, 29485, 4761.9382, 11.900829
7221, 22523, 4761.6872, 11.900201
7222, 14751, 4761.4362, 11.899574
7223, 15745, 4761.1853, 11.898947
7224, -6696, 4760.9343, 11.898320
7225, -14377, 4760.6833, 11.897693
7226, 13237, 4760.4324, 11.897065
7227, -373, 4760.1814, 11.896438
7228, 9488, 4759.9304, 11.895811
7229, 30139, 4759.6795, 11.895184
7230, 32802, 4759.4285, 11.894557
7231, 31692, 4759.1775, 11.893929
7232, 31230, 4758.9266, 11.893302
7233, 20334, 4758.6756, 11.892675
7234, 5568, 4758.4246, 11.892048
7235, 16092, 4758.1737, 11.891421
7236, 8533, 4757.9227, 11.890793
7237, -7014, 4757.6717, 11.890166
7238, -22094, 4757.4208, 11.889539
7239, -3184, 4757.1698, 11.888912
